12.8729,232.063,12.5218,16.6177,203.743,37.0973,9.71317,213.924,33.8206,0.117026,255,2.34052,15.4475,218.488,23.5223,17.788,181.157,58.5131,20.2455,195.2,42.0124,13.6921,214.977,28.7884,8.54291,182.093,66.8219,20.8307,183.029,53.598,12.6388,221.414,23.4052,5.96833,223.754,27.7352,20.0115,165.124,0.819183,18.022,185.721,53.715,6.67049,239.084,11.7026,7.72373,221.413,28.3203,
0,255,9.05325,16.4467,183.027,57.0355,24.7456,159.941,71.8225,4.37574,229.651,22.4822,5.88462,175.784,82.3846,8.75148,213.959,33.7988,13.1272,194.796,48.5858,8.14793,189.967,58.3935,7.84615,216.524,39.6834,6.78994,214.26,35.4586,7.84615,237.799,10.8639,10.2604,218.938,27.3106,2.4142,247.003,0.301775,11.3166,205.811,34.2515,16.4467,201.737,33.1953,17.9556,192.533,40.8905,
